state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,43,2.3739583333333334,10.001177748859803,10.000282970603397
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,44,2.4291666666666667,10.000955847977963,10.000229644440441
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,45,2.484375,10.000724754579426,10.000174104838099
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,46,2.5395833333333333,10.000486696997946,10.000116886877334
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,47,2.5947916666666666,10.000243969920827,10.000058541750088
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,48,2.65,9.99999891221073,9.999999631445178
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,49,2.705208333333333,9.999753884332591,9.999940723332466
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,50,2.7604166666666665,9.99951124560492,9.999882384697566
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,51,2.815625,9.99927333149516,9.999825177279797
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,52,2.870833333333333,9.999042431177084,9.999769651865947
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,53,2.9260416666666664,9.998820765564476,9.999716342991714
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,54,2.9812499999999997,9.998610466029547,9.999665763801719
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,55,3.036458333333333,9.998413554006945,9.999618401117194
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,56,3.091666666666667,9.998231921674744,9.999574710758555
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,57,3.146875,9.998067313892774,9.999535113167422
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,58,3.2020833333333334,9.997921311566042,9.99949998936987
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,59,3.2572916666666667,9.997795316587073,9.999469677319226
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,60,3.3125,9.99769053849571,9.999444468653236
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,61,3.3677083333333333,9.997607982978762,9.99942460589633
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,62,3.4229166666666666,9.997548442314486,9.999410280133537
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,63,3.478125,9.99751248784906,9.99940162917807
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,64,3.533333333333333,9.99750046457333,9.999398736249939
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,65,3.5885416666666665,9.997512487849091,9.99940162917808
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,66,3.64375,9.99754844231455,9.999410280133556
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,67,3.698958333333333,9.997607982978858,9.999424605896362
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,68,3.7541666666666664,9.997690538495839,9.999444468653278
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,69,3.8093749999999997,9.99779531658723,9.99946967731928
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,70,3.864583333333333,9.997921311566229,9.999499989369932
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,71,3.9197916666666663,9.998067313892989,9.999535113167491
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,72,3.9749999999999996,9.998231921674988,9.99957471075863
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,73,4.030208333333333,9.998413554007213,9.999618401117278
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,74,4.085416666666666,9.998610466029838,9.999665763801808
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,75,4.140625,9.998820765564789,9.999716342991807
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,76,4.195833333333333,9.999042431177417,9.99976965186604
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,77,4.251041666666667,9.99927333149551,9.999825177279897
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,78,4.3062499999999995,9.999511245605284,9.999882384697665
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,79,4.361458333333333,9.999753884332966,9.999940723332566
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,80,4.416666666666666,9.999998912211112,9.999999631445275
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,81,4.471875,10.000243969921213,10.000058541750183
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,82,4.527083333333334,10.000486696998331,10.000116886877432
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,83,4.582291666666666,10.000724754579808,10.000174104838198
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,84,4.6375,10.000955847978338,10.000229644440537
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,85,4.692708333333333,10.001177748860167,10.000282970603491
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,86,4.747916666666667,10.001388316811822,10.000333569518048
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,87,4.803125,10.001585520083554,10.00038095360497
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,88,4.858333333333333,10.001767455304753,10.000424666221365
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,89,4.913541666666666,10.001932365975737,10.000464286070253
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,90,4.96875,10.00207865955164,10.000499431270208
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,91,5.023958333333333,10.002204922947397,10.00052976304542
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,92,5.079166666666667,10.002309936308052,10.000554989000142
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,93,5.1343749999999995,10.002392684905532,10.000574865945541
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,94,5.189583333333333,10.00245236904159,10.000589202251339
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,95,5.244791666666666,10.002488411856513,10.000597859699155
hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,-0.0025,96,5.3,10.002500464964228,10.000600754819489
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,0,0.0,10.002500464964474,10.000600754819576
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,1,0.05520833333333333,10.002488411856758,10.000597859699244
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,2,0.11041666666666666,10.002452369041833,10.000589202251426
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,3,0.165625,10.002392684905772,10.000574865945628
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,4,0.22083333333333333,10.00230993630829,10.000554989000227
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,5,0.27604166666666663,10.002204922947632,10.000529763045506
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,6,0.33125,10.002078659551868,10.000499431270294
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,7,0.38645833333333335,10.001932365975959,10.000464286070338
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,8,0.44166666666666665,10.001767455304968,10.000424666221452
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,9,0.49687499999999996,10.001585520083763,10.00038095360506
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,10,0.5520833333333333,10.001388316812024,10.000333569518139
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,11,0.6072916666666667,10.001177748860362,10.00028297060358
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,12,0.6625,10.000955847978528,10.000229644440623
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,13,0.7177083333333333,10.000724754579995,10.000174104838282
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,14,0.7729166666666667,10.000486696998513,10.000116886877516
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,15,0.828125,10.000243969921389,10.000058541750265
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,16,0.8833333333333333,9.999998912211284,9.999999631445354
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,17,0.9385416666666666,9.999753884333133,9.999940723332639
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,18,0.9937499999999999,9.999511245605449,9.999882384697733
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,19,1.0489583333333332,9.999273331495672,9.999825177279963
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,20,1.1041666666666665,9.999042431177577,9.999769651866105
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,21,1.159375,9.998820765564943,9.999716342991869
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,22,1.2145833333333333,9.998610466029989,9.999665763801868
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,23,1.2697916666666667,9.998413554007362,9.999618401117338
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,24,1.325,9.998231921675131,9.99957471075869
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,25,1.3802083333333333,9.998067313893129,9.999535113167548
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,26,1.4354166666666666,9.997921311566367,9.999499989369985
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,27,1.4906249999999999,9.997795316587363,9.999469677319329
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,28,1.5458333333333334,9.997690538495966,9.999444468653326
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,29,1.6010416666666667,9.99760798297898,9.999424605896408
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,30,1.65625,9.997548442314669,9.999410280133601
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,31,1.7114583333333333,9.997512487849205,9.999401629178122
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,32,1.7666666666666666,9.997500464573436,9.99939873624998
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,33,1.821875,9.997512487849159,9.99940162917811
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,34,1.8770833333333332,9.997548442314578,9.999410280133576
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,35,1.9322916666666665,9.997607982978845,9.999424605896369
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,36,1.9874999999999998,9.997690538495787,9.999444468653277
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,37,2.042708333333333,9.99779531658714,9.999469677319269
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,38,2.0979166666666664,9.997921311566104,9.999499989369912
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,39,2.1531249999999997,9.998067313892827,9.999535113167463
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,40,2.208333333333333,9.998231921674794,9.999574710758592
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,41,2.263541666666667,9.998413554006989,9.99961840111723
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,42,2.31875,9.998610466029584,9.999665763801751
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,43,2.3739583333333334,9.99882076556451,9.999716342991743
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,44,2.4291666666666667,9.999042431177116,9.99976965186597
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,45,2.484375,9.99927333149519,9.999825177279817
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,46,2.5395833333333333,9.999511245604946,9.99988238469758
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,47,2.5947916666666666,9.999753884332614,9.999940723332477
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,48,2.65,9.999998912210751,9.999999631445183
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,49,2.705208333333333,10.000243969920845,10.000058541750086
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,50,2.7604166666666665,10.00048669699796,10.000116886877331
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,51,2.815625,10.000724754579439,10.000174104838091
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,52,2.870833333333333,10.00095584797797,10.000229644440427
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,53,2.9260416666666664,10.001177748859803,10.00028297060338
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,54,2.9812499999999997,10.001388316811466,10.000333569517933
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,55,3.036458333333333,10.001585520083207,10.000380953604854
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,56,3.091666666666667,10.001767455304417,10.000424666221248
hm-a10-g1-L5p3-n3-beta0__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta0__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta0,96,0.0025,57,3.146875,10.001932365975414,10.000464286070134
